cohort_order	accession	artifact_role	storage_release_id	storage_root	relative_path	bytes	sha256	reuse_status	row_sha256
175	GCF_900015375.1	canonical_bgzf	SELF	.	canonical_objects/GCF_900015375.1/GCF_900015375.1.pansn.fa.gz	1529937	d49d6d7b0be322f63e7edc59f3967167f7efa545889b9ff5eb5480e918972fd7	CREATED_OR_CHECKSUM_RESUMED	7056a0fd189826a879e7d09db5f487b59f5fa55dee31340903b5549b416a7dbf
175	GCF_900015375.1	fai	SELF	.	canonical_objects/GCF_900015375.1/GCF_900015375.1.pansn.fa.gz.fai	13896	785575370e896318e2d100012a3ca79e4f873801beefa93c2b177c911c3747e3	CREATED_OR_CHECKSUM_RESUMED	e2bccabda557183e761ce0bef311ce0540d486515c868051461b66f93a75efe4
175	GCF_900015375.1	gzi	SELF	.	canonical_objects/GCF_900015375.1/GCF_900015375.1.pansn.fa.gz.gzi	1320	e5cc23ff589d9adc4105163e3610fada54ca34bb70abca73d4ba68dacfee48bb	CREATED_OR_CHECKSUM_RESUMED	9af1150464901dbc59c340dfd2a70e5652004a492a76de06fbbedf86ba5e0bce
175	GCF_900015375.1	contig_crosswalk	SELF	.	canonical_objects/GCF_900015375.1/contigs.tsv	175458	91d2c5c18fb5009820de8619b5bb2c16c8a1a57f6f5c79c1493358dd5c2b120a	CREATED_OR_CHECKSUM_RESUMED	65d4decf4f41a2bffd8ef9a4c28e54105bb73cbf93199df4c6e5b8e2a25dbc52
175	GCF_900015375.1	annotation_aliases	SELF	.	canonical_objects/GCF_900015375.1/annotation_aliases.tsv	85308	2d9b8787fdff6004385f16c9d40b8cb5c91ca33685f7b3a1fb73f7301e6735b8	CREATED_OR_CHECKSUM_RESUMED	0b14a5919c08d24a7270a0fb920d455e497a2111e72828aee86c47a5a5045920
175	GCF_900015375.1	canonical_manifest	SELF	.	canonical_objects/GCF_900015375.1/manifest.json	2352	74d34080e0740b68f29cd6875a3c9b8885200db13bf35fffbbe01e9f1a5ac9e0	CREATED_OR_CHECKSUM_RESUMED	decfb0df39990aa436cb5ad4d7a76428592548d4a04ce86f4e883d0e58d39905
176	GCF_000351505.1	source_package	SELF	.	source_objects/GCF_000351505.1/package.zip	2034485	d1a09e70a905ca097868ae3c9e6ed8f551b13c3ca662e361a3d7f7bd5f36f8b1	CREATED_OR_CHECKSUM_RESUMED	86c4d8e899f5ed4c37af64f88b16c242bbc012d9301ae73b069d7f399d12617a
176	GCF_000351505.1	source_manifest	SELF	.	source_objects/GCF_000351505.1/manifest.json	3837	a841ceee736c51196b141bd99a6c12cfb4f54cfc319673eacefbf46d5ceb34d9	CREATED_OR_CHECKSUM_RESUMED	5a2832b0e236ea1d8f9f62f7951add543e514c7a82270e95459ab13b9122fc04
176	GCF_000351505.1	canonical_bgzf	SELF	.	canonical_objects/GCF_000351505.1/GCF_000351505.1.pansn.fa.gz	1473276	68bf916ea033984b2b5607a0b3d8fca2b903465539c4c304e239281ea4dc2131	CREATED_OR_CHECKSUM_RESUMED	f096d48118bcc256ae253aab29fdbcf4a062a285730cfe6dfdbd5d77df528b11
176	GCF_000351505.1	fai	SELF	.	canonical_objects/GCF_000351505.1/GCF_000351505.1.pansn.fa.gz.fai	572	e0eb9c714b3a6499bc6cca024ec83607c8b06c551c7aedf1f013a97f55c4bdbf	CREATED_OR_CHECKSUM_RESUMED	b9a3335d8be757ffb59b5d50a4734140ed4c23a207a637c9a7ff65f672ec5246
176	GCF_000351505.1	gzi	SELF	.	canonical_objects/GCF_000351505.1/GCF_000351505.1.pansn.fa.gz.gzi	1304	f17a6e00d43e3192f86e8942061e0e6c8ad6f16e2eb337de23b3fb7bb9ba1439	CREATED_OR_CHECKSUM_RESUMED	99c0a9f51e326074da13aa3c0d7f43430300851d6bfc0ad63b0061837b11ea20
176	GCF_000351505.1	contig_crosswalk	SELF	.	canonical_objects/GCF_000351505.1/contigs.tsv	7885	4566a2ce123ea8f77679a7841e76d15d2a7437d180e829003431019f959caa63	CREATED_OR_CHECKSUM_RESUMED	4f53bdb7dc26b0279fad105b2e00847976777e3cd589837a26c14a548e3295a9
176	GCF_000351505.1	annotation_aliases	SELF	.	canonical_objects/GCF_000351505.1/annotation_aliases.tsv	3674	f32561c0a786b46991b03055ce0bf64fe8adc215400dea93576b239d09146b10	CREATED_OR_CHECKSUM_RESUMED	fa7d6c8776cf2af9a3a94110d3ad7d6ed8ae038e32170bfbfb3f07bb495a10c2
176	GCF_000351505.1	canonical_manifest	SELF	.	canonical_objects/GCF_000351505.1/manifest.json	2353	ad7ec7919321f54d5dad2b7fd91aefb09c7f59ca7800072948121f265393c2f7	CREATED_OR_CHECKSUM_RESUMED	2c90133d17108d5ef016ba7f855b39e45ab2f71ed41f0697654d55d7437da8fe
177	GCF_904809765.1	source_package	SELF	.	source_objects/GCF_904809765.1/package.zip	2121396	94353a19da56bf22c0a63f8eb4bd6e3a2769c5cc72551b538328a356b4718926	CREATED_OR_CHECKSUM_RESUMED	1daef65992167c8ffdd1392d488f1d5e63fc8e3681b0b0edd89c5684d96bcc15
177	GCF_904809765.1	source_manifest	SELF	.	source_objects/GCF_904809765.1/manifest.json	3830	e25026caa07123a7fc42a649e73e2b81a28fd17cb510bee76714c23b35d84cf4	CREATED_OR_CHECKSUM_RESUMED	5af4d2133edbcbec85420b4dd9a50c85c3a16cea6399c6695fc2c5f82ba284f6
177	GCF_904809765.1	canonical_bgzf	SELF	.	canonical_objects/GCF_904809765.1/GCF_904809765.1.pansn.fa.gz	1524041	e354f82b3f4e46be9e33587dabba88aa57a10b20549103d46979299a5d88e3bc	CREATED_OR_CHECKSUM_RESUMED	5f9bc10c9ab7efd684aae12523e88a852d916a1eed8db487c93ff8181d0eb71d
177	GCF_904809765.1	fai	SELF	.	canonical_objects/GCF_904809765.1/GCF_904809765.1.pansn.fa.gz.fai	7688	b2ed687dcc64867db51325bf7042653cba28d578c330654ded111f2173b9cdf3	CREATED_OR_CHECKSUM_RESUMED	75d793fd21abb09368a39577e77dc29ce122065086577593b018337e282d597a
177	GCF_904809765.1	gzi	SELF	.	canonical_objects/GCF_904809765.1/GCF_904809765.1.pansn.fa.gz.gzi	1336	d3015cb3e4888a2f26efa74feaa6f451306cd2737f5fff99b045983d4096d329	CREATED_OR_CHECKSUM_RESUMED	575cc98431cdcd602a741c0e705b1f90399bf102405d1b7c3146e0d2cdd32607
177	GCF_904809765.1	contig_crosswalk	SELF	.	canonical_objects/GCF_904809765.1/contigs.tsv	92894	77baa021d426a5cf32191c6b2ab3d4b1e5cfd63e0aaa65c2cc263be453b830cb	CREATED_OR_CHECKSUM_RESUMED	7b80f88123e9e49c7e3dbba9e19ab3a724b79f9d97987a82c4ee99fae5562452
177	GCF_904809765.1	annotation_aliases	SELF	.	canonical_objects/GCF_904809765.1/annotation_aliases.tsv	47520	c6770fa4148bef59a1fa021d4f57f90bac6e9b51e7ef324186c9b9dd0f8ff138	CREATED_OR_CHECKSUM_RESUMED	b44d66f439fbbeb458bc7251278faf85036668fa0323504af855d553f1f669ac
177	GCF_904809765.1	canonical_manifest	SELF	.	canonical_objects/GCF_904809765.1/manifest.json	2349	3a871caffa4d8a30cef4039cd6b524e1c0c352d70e2d2514280061466871a93b	CREATED_OR_CHECKSUM_RESUMED	c52f7aa23d0402bf1ef6bbf4f2ea833255fa951ec5b42ea820a9696cc7541ceb
178	GCF_015693755.1	source_package	SELF	.	source_objects/GCF_015693755.1/package.zip	1949288	a0287222df53a7d4e5ad9f2b39dabbcfa59fdf38b520d8ada7a5345b15c21453	CREATED_OR_CHECKSUM_RESUMED	24e7bf3a138054046dc237cbc96f64fe14c33479f053c78ff51feb193d6106fc
178	GCF_015693755.1	source_manifest	SELF	.	source_objects/GCF_015693755.1/manifest.json	3831	89b6e3410c58d357b1f182c2b071592bbcda28562007332bb20cd62d15e354a3	CREATED_OR_CHECKSUM_RESUMED	1efa062a913b2cfb41cc50298990901f81784d0be687168be5ba25951285b7cc
178	GCF_015693755.1	canonical_bgzf	SELF	.	canonical_objects/GCF_015693755.1/GCF_015693755.1.pansn.fa.gz	1398451	252f88e3ac3d35d394701f75a5d258c5357064ee4a2e1255615e3e7a0359dd49	CREATED_OR_CHECKSUM_RESUMED	df6b7b7f9c3c41a6e9f5c81f1dc572d48c2ef41a3f37a42ce4140407f6aa7e5d
178	GCF_015693755.1	fai	SELF	.	canonical_objects/GCF_015693755.1/GCF_015693755.1.pansn.fa.gz.fai	10272	a356232d4dcbc1142d7a91624d533f4d451de3b1e5ede095f45db0697576ff92	CREATED_OR_CHECKSUM_RESUMED	2145fb3f753c80d0b530f932993698d0e410162ff66be2cc14fd814a291dc8bb
178	GCF_015693755.1	gzi	SELF	.	canonical_objects/GCF_015693755.1/GCF_015693755.1.pansn.fa.gz.gzi	1208	45ce5d570d2a914c3fe1d54cf37da80f12d321058e6f761778b5fe32af4378fa	CREATED_OR_CHECKSUM_RESUMED	100d896e558fbe36faa215b4fade48a4a0e15845ce08106b1208cbf0bde7f33d
178	GCF_015693755.1	contig_crosswalk	SELF	.	canonical_objects/GCF_015693755.1/contigs.tsv	136892	d372656455ae949f5cbc11a49d19dbbd64c27b283aa5211454114728678e0cde	CREATED_OR_CHECKSUM_RESUMED	33bfe409d4d976dda33e0111fd4b7e4dad8bdb495ec73c799e52cf2b1482a6aa
178	GCF_015693755.1	annotation_aliases	SELF	.	canonical_objects/GCF_015693755.1/annotation_aliases.tsv	64034	8cf6ac9d70e7097c6a99123de0972fcf1066e7e46573fe4057089765ed2cf17b	CREATED_OR_CHECKSUM_RESUMED	a06479b4d65d33733ece545ff7058b6855f5e5f5d765c1d3536a5717cae252df
178	GCF_015693755.1	canonical_manifest	SELF	.	canonical_objects/GCF_015693755.1/manifest.json	2351	b146034d4de9a7aff12891be5f717025a9055f10acad91e20815526e05d968cf	CREATED_OR_CHECKSUM_RESUMED	d242ce8cd198027d537730b54d5608b210b350707357e7c58290c7516f20f112
179	GCF_021341955.1	source_package	SELF	.	source_objects/GCF_021341955.1/package.zip	2103712	d0b48666e6f74807aa7850788a0550ab4b364198ca15f7c6d89836d3af2f1c30	CREATED_OR_CHECKSUM_RESUMED	da726117c6aaaf4dbcd3d006eb5648581891f0d20c7559616d5d814b6a22278c
179	GCF_021341955.1	source_manifest	SELF	.	source_objects/GCF_021341955.1/manifest.json	3831	41bf4ac2f4aa48028be6dcfa01084074b2935a25193c5d214ca9ed64f4a91859	CREATED_OR_CHECKSUM_RESUMED	31ad6c52bd9ff25f7c0881afd2c42c1aeb39f6ab1d42c332c0f1c32773305f7d
179	GCF_021341955.1	canonical_bgzf	SELF	.	canonical_objects/GCF_021341955.1/GCF_021341955.1.pansn.fa.gz	1507705	a97181130ff1b3d852027203cbc8958181a90b99ee394294e621d0fce5b236cc	CREATED_OR_CHECKSUM_RESUMED	d8e9be2cfceb629ebcddf538437cecdba3f25f6a79caf53cff9e162286f4fb79
179	GCF_021341955.1	fai	SELF	.	canonical_objects/GCF_021341955.1/GCF_021341955.1.pansn.fa.gz.fai	7104	2b3e46fa19b9f1217e013afd1794c17cfbb31fe34812ebf499d5be22cb3bd679	CREATED_OR_CHECKSUM_RESUMED	d42e9d0a49f3c4c4104756449f8211fd522b4ecc39dc804256bb5829abd7ca65
179	GCF_021341955.1	gzi	SELF	.	canonical_objects/GCF_021341955.1/GCF_021341955.1.pansn.fa.gz.gzi	1320	8b6d283847af4429476a79637281b7f5968cc13bb7aa34c553085ffac3b9b2a2	CREATED_OR_CHECKSUM_RESUMED	a8f2a1ed90b182e4a2582a705321841dc6b974257dca85e123bb6fc39190f19b
179	GCF_021341955.1	contig_crosswalk	SELF	.	canonical_objects/GCF_021341955.1/contigs.tsv	95083	0c34b4ae13144258fa0de650b13683a202cc101a016de6bef3692ed3b3a61b7c	CREATED_OR_CHECKSUM_RESUMED	e95d12206328af5bf842db980d8a4639a4aba64a0a7dc035c42c3453aa011bdd
179	GCF_021341955.1	annotation_aliases	SELF	.	canonical_objects/GCF_021341955.1/annotation_aliases.tsv	44289	9b1f02275125b13556a0c6a0f35d97773f94ff221f3bd8d00cf02c90925a30d7	CREATED_OR_CHECKSUM_RESUMED	645e4ffa30e942ea8586ebfcabee59b986f0625a3da1e8ed2016f26c5b2631b0
179	GCF_021341955.1	canonical_manifest	SELF	.	canonical_objects/GCF_021341955.1/manifest.json	2350	a1c69be8b69b40b2e48f2e1b1007d92885979305198ce82b9d613921288eec47	CREATED_OR_CHECKSUM_RESUMED	d399630c0eab95c9eb49bb707081bcd14b8887b6639fdb1ca67d2068303a0211
180	GCF_003292875.1	source_package	SELF	.	source_objects/GCF_003292875.1/package.zip	2059368	e39ac1e9b874b2925f3692c7758143aa14df1504326ce392330a48f3841e7f5b	CREATED_OR_CHECKSUM_RESUMED	fcefd89af576da84c35152988dbd730ae48fa423792751982d3f1d9829d4712d
180	GCF_003292875.1	source_manifest	SELF	.	source_objects/GCF_003292875.1/manifest.json	3830	183f4f74c64eebd5c0d456067494d62b92d8487297b02f0b6f1bcf92830bce2e	CREATED_OR_CHECKSUM_RESUMED	2a80ab1029cbb1ebce921c0b8ac3704239636218c0fe516dd3603b684abe30c6
180	GCF_003292875.1	canonical_bgzf	SELF	.	canonical_objects/GCF_003292875.1/GCF_003292875.1.pansn.fa.gz	1462838	5d88ea7de1adb9eeeaf42813475a5a4b35a96b0230e5fcbf750fe993d09feb00	CREATED_OR_CHECKSUM_RESUMED	704161d00994f2f31b9a05150a42a51a04e9dfb11fbb99643079b60c1220119d
180	GCF_003292875.1	fai	SELF	.	canonical_objects/GCF_003292875.1/GCF_003292875.1.pansn.fa.gz.fai	20325	7d03590a9a14917051272319099134ded336ca5a6482ca37fb1beab7782a31fd	CREATED_OR_CHECKSUM_RESUMED	6538c1ffc81487286c5e97606204294c3823d0ad9651ffbfa2a1359c00bb0a65
180	GCF_003292875.1	gzi	SELF	.	canonical_objects/GCF_003292875.1/GCF_003292875.1.pansn.fa.gz.gzi	1272	f6cdcff5ec9ca37c7d2c33453c299bf96220458a0ee07e380d6880f47917663e	CREATED_OR_CHECKSUM_RESUMED	bcebc900262e5fa73cd135047f3f1f04258f64699e3cbcbb233c3502ce6f4472
180	GCF_003292875.1	contig_crosswalk	SELF	.	canonical_objects/GCF_003292875.1/contigs.tsv	273780	9c6a4ae438365b1abe32abd19cd0a07b1ceb905e83c366998340b0066167de9c	CREATED_OR_CHECKSUM_RESUMED	5e2a01bd7663b9c3068be3b4fe9750ebe5ba88dd44c5397af3ea5734e291c183
180	GCF_003292875.1	annotation_aliases	SELF	.	canonical_objects/GCF_003292875.1/annotation_aliases.tsv	126206	65fef2a49d48d3e020bcbe9690d65db2872741042457b393864218768f02fabe	CREATED_OR_CHECKSUM_RESUMED	20c6ea9a81ddf3ecc065a9b63de9d3bff02a02be98f3f8a9e1a247b9561cec05
180	GCF_003292875.1	canonical_manifest	SELF	.	canonical_objects/GCF_003292875.1/manifest.json	2350	d2dc68c6068b1e7dbac34ebbab14ba9dfe443f4387f93286bb0bfd201b2ed5e2	CREATED_OR_CHECKSUM_RESUMED	4f83acf18174a8ff85d44b884c3da336a76f4b82507696acc6cacb0da788f699
181	GCF_000647475.1	source_package	SELF	.	source_objects/GCF_000647475.1/package.zip	2016625	ed9b0cc947e58c547272f92fca6a2287accbdde0e0233f6bf9cc3390048fb53f	CREATED_OR_CHECKSUM_RESUMED	8101531508df2941316d71549f0401ca8fc66ddec9dc69b4a9853f161cd5c1e6
181	GCF_000647475.1	source_manifest	SELF	.	source_objects/GCF_000647475.1/manifest.json	3839	7e065f75000c9b5f1505375e0ba167ff6f2247c142dd3abaa3cb0261066f9cbb	CREATED_OR_CHECKSUM_RESUMED	a887592925f210757e4af33a017eeaf8740ad2aa72d80035bbe18c857d551aa2
181	GCF_000647475.1	canonical_bgzf	SELF	.	canonical_objects/GCF_000647475.1/GCF_000647475.1.pansn.fa.gz	1461531	c9630b63d23645fb63a3069091a76822879fe6c310b4f07d7bac6a645ef405fd	CREATED_OR_CHECKSUM_RESUMED	5ee444bf623f8f220aff1a96ba704f22d8a57b4014bb3ed16cef00b3c13d63c8
181	GCF_000647475.1	fai	SELF	.	canonical_objects/GCF_000647475.1/GCF_000647475.1.pansn.fa.gz.fai	10271	d37edc738ee86a442d919acaa548aef112da9ac1c298303f4d3623ce58da884b	CREATED_OR_CHECKSUM_RESUMED	6d4cf325ccbdadcb11013ca5ec8daa3a218692268bfb5136e9fc91f3be9a2042
181	GCF_000647475.1	gzi	SELF	.	canonical_objects/GCF_000647475.1/GCF_000647475.1.pansn.fa.gz.gzi	1288	c9fc379e23cf119ba6ecdfa080d01d0bb449da2019f86df741e31d12d19d6450	CREATED_OR_CHECKSUM_RESUMED	45f1ffbdaa6ff19a79b6fcb07ece8d27f083b696cc21c0124598aece84cace69
181	GCF_000647475.1	contig_crosswalk	SELF	.	canonical_objects/GCF_000647475.1/contigs.tsv	132903	9954a37d6c33328ddf0508213671eed2e0e26555c9d17f1f492da867dda70677	CREATED_OR_CHECKSUM_RESUMED	b62fed74eb0532a77245f2d5a99cc108ad83178445bd64824b5a5f3f292731fe
181	GCF_000647475.1	annotation_aliases	SELF	.	canonical_objects/GCF_000647475.1/annotation_aliases.tsv	63338	b7c82522a81b4cd440b83fd44263fc43eec70e074ef64589bc26e24a9d23713f	CREATED_OR_CHECKSUM_RESUMED	0be10c08cd47b99f8ac2bd6a3308f04750a577582e2a225cdc952b3b18bc0610
181	GCF_000647475.1	canonical_manifest	SELF	.	canonical_objects/GCF_000647475.1/manifest.json	2359	e2bc42e8fe0593af73df4884651ee32b812a194e670fa27a7710763c6e4a1d22	CREATED_OR_CHECKSUM_RESUMED	da3abfce48372ab9d0f40985356921bf4c37b819bc86aa792dfd6437237b5047
182	GCF_003293265.1	source_package	SELF	.	source_objects/GCF_003293265.1/package.zip	1906212	f24f01d427ad341b9412cd23a99a16a2344f5f26fdf66dbde49b1dff012f87a0	CREATED_OR_CHECKSUM_RESUMED	cc1ee15045039fe1f074b2ebc060298820af71df45c18247f812b1f42786b6a5
182	GCF_003293265.1	source_manifest	SELF	.	source_objects/GCF_003293265.1/manifest.json	3830	0d670dec3e056e796b54f53c87c594d1c38e2bccfda83c63c2c6dbe599e4066d	CREATED_OR_CHECKSUM_RESUMED	555ad5c13d3b5d3b7bca12c4a9accc6a97df98c445c471fa30cc487b1c2548f3
182	GCF_003293265.1	canonical_bgzf	SELF	.	canonical_objects/GCF_003293265.1/GCF_003293265.1.pansn.fa.gz	1373481	9de5ab647447feb03c523947d9ff1bcc340c5530903d0ae3e41900e63e85ff50	CREATED_OR_CHECKSUM_RESUMED	d7848b0d4438cd203e4f7169c7ae50522067c025951346633e29d3e39bf1bc01
182	GCF_003293265.1	fai	SELF	.	canonical_objects/GCF_003293265.1/GCF_003293265.1.pansn.fa.gz.fai	7858	9dae071a159dfb492b587ad2a0f5ea0db6f8fcec019dff50c2ef811a7fc730b4	CREATED_OR_CHECKSUM_RESUMED	8045a452446b5bc4744039d7be98820560b4838b6da15d72b6a99a92e3dc3d4f
182	GCF_003293265.1	gzi	SELF	.	canonical_objects/GCF_003293265.1/GCF_003293265.1.pansn.fa.gz.gzi	1192	0cb140a9f2fccb58d21e1c41da1c37491aa885649b8b71c93321b525d751388a	CREATED_OR_CHECKSUM_RESUMED	68f85731c8bab29cdc7c5fc325d899da32b622e4e2344aec76fb8776bb3c7adf
182	GCF_003293265.1	contig_crosswalk	SELF	.	canonical_objects/GCF_003293265.1/contigs.tsv	105422	f639ab5fe9ead3b0f285209a12518d9188fa30f56f9f3f2897f0327e70db3a26	CREATED_OR_CHECKSUM_RESUMED	5ac2825900674708d44fbdf203f674242ba438dab1b1f996e93354dc99fade21
182	GCF_003293265.1	annotation_aliases	SELF	.	canonical_objects/GCF_003293265.1/annotation_aliases.tsv	48466	e4e250bb0e30afe22ff9748ef8f706ea5534d175a93392bfd11878c875e97da9	CREATED_OR_CHECKSUM_RESUMED	9a788a9c370e4104bbff52c0c98e51d0bb5febb2ced249c011b3d5f9df04bb9a
182	GCF_003293265.1	canonical_manifest	SELF	.	canonical_objects/GCF_003293265.1/manifest.json	2348	61bf9084053d040da07d67541f909dd2c4faff18a18f8d446522d882d27bb4e6	CREATED_OR_CHECKSUM_RESUMED	887dcb4dde7a9510141d17ea86286b36145dad7b35b2be25c3d81ff8baa0cb15
183	GCF_002467555.1	source_package	SELF	.	source_objects/GCF_002467555.1/package.zip	1905301	a96c00962f1f8f47a419ff2970f5d9764ecdfb6949553ff06a268a77bc9640c4	CREATED_OR_CHECKSUM_RESUMED	9d81c4051a9814222798d4ecb0fc160657e20df9ce7e405a29f2302f310e9d0e
183	GCF_002467555.1	source_manifest	SELF	.	source_objects/GCF_002467555.1/manifest.json	3830	281468b676a2f316391406d5edf41f93622c7537dc94b23ebc79d953166b07e4	CREATED_OR_CHECKSUM_RESUMED	eb7eeddfcbeb0e12d76533ca2008e084f8d9e65a9b0bc4d913b04e86ac92a52d
183	GCF_002467555.1	canonical_bgzf	SELF	.	canonical_objects/GCF_002467555.1/GCF_002467555.1.pansn.fa.gz	1378894	a154ed8ed072c3e3b89e9523367f0e8456f260538127c5686dc68cd084fe19d6	CREATED_OR_CHECKSUM_RESUMED	ff1abf299d004008b9785af963d6a8e1317083608d6235423fdb900d29242603
183	GCF_002467555.1	fai	SELF	.	canonical_objects/GCF_002467555.1/GCF_002467555.1.pansn.fa.gz.fai	5938	15f75bc4096aa60265dedf5292f0ed1e0d100dd522a6cdf287730fb6e7e49de0	CREATED_OR_CHECKSUM_RESUMED	4606162474ccff6812d5513f177cba75c3b5677d65daefd6cd2fefb5976a0aa5
183	GCF_002467555.1	gzi	SELF	.	canonical_objects/GCF_002467555.1/GCF_002467555.1.pansn.fa.gz.gzi	1208	d52ca5644c591fa70bde8355a06ff26941a1f16a110082b3d87b4cc3f5b1e7e0	CREATED_OR_CHECKSUM_RESUMED	22506a44cf7992e7fc40682956488e01c4cc03ca034812590ccf7504ac9e3371
183	GCF_002467555.1	contig_crosswalk	SELF	.	canonical_objects/GCF_002467555.1/contigs.tsv	81867	c79b4c83861472b60f68ca087d75d2a7a62f79fe6aa8a14cc8ea3e052e230422	CREATED_OR_CHECKSUM_RESUMED	12b253936c86b4603b518b564d05374002b504c279dab3362c4310bd33fcdc5f
183	GCF_002467555.1	annotation_aliases	SELF	.	canonical_objects/GCF_002467555.1/annotation_aliases.tsv	36636	d100522550cb661a26f29c3695ec8241588ccb3e71eaef7fbd79ccf1f94bef10	CREATED_OR_CHECKSUM_RESUMED	5e79cbed843a21da1c121c6791e2801578932299a8f1d48ea9d03878315621f0
183	GCF_002467555.1	canonical_manifest	SELF	.	canonical_objects/GCF_002467555.1/manifest.json	2348	9ec8298b02ee3e036de1b04403d04063cb42e049bb874060561a6b8f486c2e26	CREATED_OR_CHECKSUM_RESUMED	0c3d40cba72bc15ccea8cade5941579d8439664eaf666cbb18d445b106871a45
184	GCF_904810175.1	source_package	SELF	.	source_objects/GCF_904810175.1/package.zip	1951799	c9ad7c0dc8068bee24441ccb9b49ed887bd60bc1774a22a6195a08233a892899	CREATED_OR_CHECKSUM_RESUMED	f6467f1e4f1fa171ede1c6ed53ed61b3fe774868b83dd6d6808b999cac19bbeb
184	GCF_904810175.1	source_manifest	SELF	.	source_objects/GCF_904810175.1/manifest.json	3829	2954f3a179523979b79b8ae2f7fd696465940dac9bf0fc93f9dcbe90dbdcf971	CREATED_OR_CHECKSUM_RESUMED	a2a1982f0b1a1ea5a53c8f8e5845a0a34af3030f2e43341da8a57e4c0ecb3cd9
184	GCF_904810175.1	canonical_bgzf	SELF	.	canonical_objects/GCF_904810175.1/GCF_904810175.1.pansn.fa.gz	1399361	62abf261de5d716864d9b5d5e5edfb9d5b23a886873bc524ff5608035d1976c2	CREATED_OR_CHECKSUM_RESUMED	996a2a4d6b3e80fc57da9e60289dc1bf4a782f133e97c7351e822a275373e2e9
184	GCF_904810175.1	fai	SELF	.	canonical_objects/GCF_904810175.1/GCF_904810175.1.pansn.fa.gz.fai	3641	e2f6f30a881f37d5fb4d407e3fc16dcd88b4795504bb8069967ded9b5dddc425	CREATED_OR_CHECKSUM_RESUMED	b180176d1a068b57b4ad88723132dba24b18525842ce6ecde31e83bc8070c44d
184	GCF_904810175.1	gzi	SELF	.	canonical_objects/GCF_904810175.1/GCF_904810175.1.pansn.fa.gz.gzi	1224	28fee128f2294f9b447197a5e4ae4f0e73a822c8e01e5420f54a1d41c5c5e800	CREATED_OR_CHECKSUM_RESUMED	f6c841d0ebdedd85600b2c663554f1fd23ee134904d0659590edb8c0302d5c77
184	GCF_904810175.1	contig_crosswalk	SELF	.	canonical_objects/GCF_904810175.1/contigs.tsv	43849	c39e0dbdad9d45d8e9d2842beced7a0576d8b19cba9483a7e33a4451fe42e2a6	CREATED_OR_CHECKSUM_RESUMED	00aef7cfca25330fd220dd9de77b7ab9843abd288485ec67346ffcb85f722dc4
184	GCF_904810175.1	annotation_aliases	SELF	.	canonical_objects/GCF_904810175.1/annotation_aliases.tsv	22427	92c36ada52ef571e4423832615a7cf9633ad096dc06285474a1f6f878ea803cc	CREATED_OR_CHECKSUM_RESUMED	0b6c5838a66b8344f5824832ec9be3fad571ed8491c5c3a5b3daca079f3ebdf3
184	GCF_904810175.1	canonical_manifest	SELF	.	canonical_objects/GCF_904810175.1/manifest.json	2345	c0b69198cf79648204bab32b5b2c4075be0eb7f21561d155f1a17efcd664dd86	CREATED_OR_CHECKSUM_RESUMED	128cea2961c15651935d71935fc60de1a14e069bf2bf805094045afb74d235c4
185	GCF_003367575.1	source_package	SELF	.	source_objects/GCF_003367575.1/package.zip	1935775	a93d79689f0a256fb78b46923fa517d550fe4d9466ad9e0f1fc74ba05383c947	CREATED_OR_CHECKSUM_RESUMED	24145501e82a7ee766afa5a9355163d6412a93bae578e50c791c834a2b5afc44
185	GCF_003367575.1	source_manifest	SELF	.	source_objects/GCF_003367575.1/manifest.json	3830	95bc27379e6e531c1e819176a26114afb2967bb488f11d11baf33b4a32e25f9a	CREATED_OR_CHECKSUM_RESUMED	dbda5fbe86a3fe949d71ea1d174f471cb2df3780da9601b237611c9944c0ad26
185	GCF_003367575.1	canonical_bgzf	SELF	.	canonical_objects/GCF_003367575.1/GCF_003367575.1.pansn.fa.gz	1400037	5cabf53206cc1256cfffac1b34872d38675eb3d691618f1da07eb2fa78156aab	CREATED_OR_CHECKSUM_RESUMED	57ef21e4377cc2a67fb3daa54c2e74da3b2dbc9c4c794fb8507d423113e9d6c7
185	GCF_003367575.1	fai	SELF	.	canonical_objects/GCF_003367575.1/GCF_003367575.1.pansn.fa.gz.fai	102	1a814d4db19e12f5929dcaee4085d5e46aca1f5aaa48ed9b2908ffa88345b022	CREATED_OR_CHECKSUM_RESUMED	1903040052d61835df48ff659aaa9c3502ba4e9ae86865d6300bf249df747b56
185	GCF_003367575.1	gzi	SELF	.	canonical_objects/GCF_003367575.1/GCF_003367575.1.pansn.fa.gz.gzi	1224	64a07f574d825a2bf85dd6107965b2b6940821dd04e24b8b09d9c6399d122bfc	CREATED_OR_CHECKSUM_RESUMED	dc3082940f04da74e79762dee6a0642204bff53827ce6ed9a6d4066e67a8134e
185	GCF_003367575.1	contig_crosswalk	SELF	.	canonical_objects/GCF_003367575.1/contigs.tsv	1796	5a0d6f6947b45663655362ef6dd068e00bf5b861e531cf12a2090607f1deb80f	CREATED_OR_CHECKSUM_RESUMED	8823d0e10eacf59608e810844de6e5440f70fe2d13048b2d10d3fcbe911de374
